datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.176,-60.493,
2017/11/27 17:26:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.7,0.786,-59.666,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.989,-60.493,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.219,-60.678,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.004,-60.685,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.849,-61.021,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.306,-59.955,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.755,-59.81,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.187,-60.694,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.22,-60.668,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.988,-59.609,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.168,-61.223,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.986,-59.618,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.354,-59.876,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.905,-60.801,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.851,-61.01,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.307,-59.945,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.144,-60.827,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.473,-60.069,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.853,-61.017,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.315,-59.956,
2017/11/27 17:27:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.189,-60.684,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.16,-60.504,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.585,-59.241,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.164,-60.497,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.177,-60.485,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.586,-59.229,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.162,-60.49,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.175,-60.498,
2017/11/20 17:19:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.166,-60.483,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.6,0.8,0.698,-59.586,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.9,2.377,-60.418,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.251,-60.216,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.612,-59.331,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.473,-60.349,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,1,0.743,-59.414,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.467,-60.355,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.6,0.9,0.7,-59.574,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.7,3.534,-62.313,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.073,-60.868,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.8,0.843,-59.777,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,1,0.854,-59.778,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.9,0.852,-59.79,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.084,-60.87,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.8,0.8,0.701,-59.707,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,1,0.755,-59.404,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.071,-60.881,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.8,2.81,-63.714,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.471,-60.362,
2017/11/20 17:21:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.242,-60.235,
2017/11/20 17:21:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.24,-60.241,
2017/11/20 17:21:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,0,5.063,-60.416,
2017/11/20 17:21:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.126,-60.99,
2017/11/20 17:21:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.133,-60.985,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.975,-60.304,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.775,-60.408,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.622,-60.203,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.811,-60.525,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.884,-60.58,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.902,-60.859,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.719,-59.753,
2017/11/20 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.612,-60.201,
2017/11/14 17:57:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.369,-60.261,
2017/11/14 17:57:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.6,1,3.359,-60.548,
2017/11/14 17:57:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.372,-60.269,
2017/11/14 17:57:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.7,4.32,-60.97,
2017/12/01 17:02:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.2,1,3.419,-61.427,
2017/12/01 17:01:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.2,0.9,0.716,-59.827,
2017/12/01 17:01:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.9,0.969,-59.661,
2017/12/01 17:01:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,0.7,1.051,-60.766,
2017/12/01 17:01:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.2,0.9,0.719,-59.807,
2017/12/01 17:01:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.1,0.9,0.72,-59.8,
2017/12/01 17:02:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.451,-60.26,
2017/12/01 17:02:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,3.71,-60.844,
2017/12/01 17:02:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.437,-60.258,
2017/11/30 17:56:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.8,0.363,-60.434,
2017/11/30 17:56:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.8,0.449,-60.627,
2017/11/30 17:56:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.8,0.361,-60.449,
2017/11/30 17:56:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.8,0.361,-60.44,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.8,1,3.366,-59.907,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,2.6,1,3.066,-61.247,
2017/12/02 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.5,0.7,1.071,-62.266,
2017/12/02 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.9,0.6,0.983,-60.564,
2017/12/02 17:44:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.3,0.8,2.014,-60.875,
2017/12/02 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.8,0.8,1.957,-60.831,
2017/12/02 17:44:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.9,0.8,1.908,-61.108,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.796,-60.826,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.8,0.8,2.186,-61.545,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.9,1,3.367,-59.896,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.447,-60.632,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.8,0.8,2.188,-61.526,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.2,1,2.786,-60.825,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1,0.8,2.218,-60.807,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,2.5,1,3.057,-61.246,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.8,0.8,2.187,-61.536,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.457,-60.633,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.1,1,3.437,-60.631,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.4,0.8,2.711,-60.13,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.2,1,3.433,-60.227,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,2.284,-60.197,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0.1,1,2.797,-60.816,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,2.4,1,3.972,-59.808,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,2.5,1,3.972,-59.803,
2017/12/02 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.497,-60.575,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.968,-59.654,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.8,1.962,-60.82,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.6,0.831,-60.503,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.459,-59.891,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.575,-60.725,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.687,-60.58,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.327,-60.546,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.328,-60.522,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.341,-60.524,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.718,-59.248,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.9,0.547,-59.799,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.9,0.555,-59.806,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.446,-60.626,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,0.866,-59.414,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0,0.9,0.557,-59.791,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.719,-59.239,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.717,-59.253,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.7,0.326,-60.54,
2017/11/29 17:13:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.8,0.709,-60.533,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.8,1.96,-60.838,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,2.505,-60.115,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.6,0.988,-60.568,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.966,-59.669,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,3.46,-59.884,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.8,1.958,-60.833,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,2.497,-60.107,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.5,1.745,-61.215,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,0.968,-59.577,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.79,-61.289,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,1.3,1,3.944,-60.556,
2017/11/29 17:14:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.944,-60.913,
2017/11/29 17:15:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0.9,4.431,-60.895,
2017/11/28 18:09:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1,0.7,1.985,-61.441,
2017/11/28 18:09:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,0.663,-59.618,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.754,-60.804,
2017/11/13 17:14:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.748,-60.791,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,0.987,-60.582,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.898,-59.599,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.678,-59.719,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.056,-61.155,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.896,-59.608,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.647,-59.615,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,2.672,-60.267,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.058,-61.145,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.899,-59.59,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.237,-60.504,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.064,-61.152,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.7,0.953,-59.478,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.71,-59.694,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.193,-60.176,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,0.9,2.028,-61.092,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,2.017,-61.434,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.669,-59.718,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0,0.8,2.476,-61.678,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.192,-60.185,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,0.98,-60.571,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,2.024,-61.421,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,0.989,-60.572,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,2.018,-61.424,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.9,0.043,-60.556,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,1,0.668,-59.727,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.799,-61.144,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.889,-59.598,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.733,-60.392,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,2.234,-59.981,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.9,0.04,-60.453,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.7,0.954,-59.469,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.7,3.22,-61.625,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.142,-60.899,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.143,-60.89,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.458,-60.491,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.347,-61.318,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.153,-60.631,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.46,-60.482,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.563,-60.66,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.566,-60.642,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.151,-60.901,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,3.565,-60.651,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.7,3.222,-61.615,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.154,-60.622,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.976,-59.834,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.682,-60.987,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.025,-60.266,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.1,1,3.769,-61.27,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.048,-60.293,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.673,-60.985,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.117,-60.194,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.8,-60.294,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.281,-60.665,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,4.137,-60.258,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.899,-61.012,
2017/12/04 17:33:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,1,3.901,-61.003,
2017/12/04 17:32:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.9,0.278,-59.431,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,1.3,1,3.031,-61.129,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,1.2,1,3.032,-61.12,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0.2,1,3.575,-60.74,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,3.3,0.8,3.208,-59.969,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,1.1,1,3.034,-61.11,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.324,-60.401,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.3,1,4.401,-60.44,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.325,-60.392,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.337,-60.376,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.1,1,3.811,-59.747,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.3,1,4.389,-60.456,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.249,-60.284,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.3,1,4.399,-60.449,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.333,-60.403,
2017/12/20 17:33:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0.2,1,3.812,-59.738,
