datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2018/02/10 17:05:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.7,1,2.657,-61.185,27.9
2018/02/07 18:15:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.56,-60.852,36
2018/02/07 18:15:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.077,-61.816,49.9
2018/02/07 18:15:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.6,0.651,-59.606,96.9
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.6,0.7,0.652,-59.52,7.6
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,1.6,0.5,0.771,-59.472,13.4
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,1.5,0.6,0.769,-59.483,29.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,1.5,0.5,0.769,-59.478,33.6
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,1.4,0.6,0.79,-59.481,8.6
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.7,0.758,-59.693,5.6
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.3,0.7,0.757,-59.705,18.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.8,0.6,0.892,-59.478,12.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.9,0.6,0.89,-59.489,13.4
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,0,0.2,0.8,0.869,-59.776,33.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,1,0.848,-60.332,43.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,1,0.859,-60.333,32.3
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.4,0.6,1.002,-59.5,8.2
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,1,0.912,-60.341,8.5
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,1,0.91,-60.354,17.6
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,1,0.915,-60.347,20.9
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,0.996,-60.571,10.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.9,1.062,-60.348,14.2
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.083,-60.452,6.4
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.077,-60.644,99.6
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.8,1.075,-60.658,50.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.615,-60.412,33.1
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,1.732,-60.495,22
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.19,-61.666,198.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.187,-61.655,70.2
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.197,-61.673,47.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.278,-61.527,99.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.291,-61.513,19.9
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0,1,2.289,-61.528,48.3
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.526,-60.787,22.5
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.718,-60.733,24.9
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,1,2.983,-60.121,21.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.053,-61.327,33.9
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.12,-61.271,14.7
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.133,-61.258,25.1
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.131,-61.272,24.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.212,-61.118,13.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.223,-61.119,17.1
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.6,1,2.197,-61.507,62
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.6,1,2.188,-61.513,39.8
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.6,1,2.2,-61.515,64.3
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,-999,3.421,-60.625,89.2
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,1,3.771,-60.465,14.5
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.332,-60.473,12.8
2018/02/08 17:20:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0,1,4.476,-60.061,5.5
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.4,1,2.672,-61.307,38.7
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.4,1,2.671,-61.312,50.7
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,2.884,-60.718,41.8
2018/02/09 18:00:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,1,3.015,-61.283,38.6
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,21.2,0,0.181,-60.482,5.2
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,35.9,0,0.649,-59.53,121.4
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,34.9,0,0.658,-59.531,81.6
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,4.5,0.2,0.587,-60.343,10
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,12.6,0.8,0.732,-60.425,7.4
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,15.6,0,0.814,-59.336,14.3
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,4.9,0.1,0.947,-59.571,13.2
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,7.1,0.1,1.065,-59.705,63.9
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,7.7,0.3,1.099,-60.247,30.4
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,7.5,0.3,1.108,-60.248,94.9
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,7.2,0.1,1.201,-60.11,42.1
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.5,0.8,1.767,-60.33,31.5
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,10.9,0.9,1.727,-61.069,151.3
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,11.4,0.9,1.725,-61.078,19.4
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.8,0.7,2.198,-60.922,207.5
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.9,0.7,2.207,-60.923,27.8
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.6,0.6,2.368,-60.256,185.4
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,0.9,2.845,-60.196,25.6
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.5,1,2.844,-60.205,74.6
2018/03/01 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,1,2.81,-60.636,21.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,3.4,0.3,-0.201,-60.737,11.8
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.6,0.65,-59.731,47.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.9,0.66,-60.301,14.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.2,0.5,0.799,-59.47,46.9
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.9,0.687,-60.391,8.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,0.9,0.685,-60.402,71.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.6,0.846,-59.581,42.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.6,0.845,-59.591,17.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,1,0.733,-60.425,30.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.1,1,0.732,-60.436,18.3
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.6,0.876,-59.576,26.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.6,0.874,-59.585,42.9
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.1,1,0.799,-60.177,86.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.1,1,0.797,-60.187,260.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.1,0.9,0.808,-60.178,6.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0,0.8,0.884,-59.763,10.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.2,0.9,0.958,-60.492,35
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.2,1,0.961,-60.488,12.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.2,0.9,0.959,-60.499,12.8
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.2,0.9,0.993,-60.406,60.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.2,0.9,1.055,-60.18,43
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,0,0.2,0.9,1.054,-60.191,18.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.3,0.8,1.038,-60.434,179.9
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.9,1.185,-60.184,13.9
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.9,1.218,-60.122,9.6
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,1,1.234,-60.083,73.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,1,1.232,-60.093,70.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,0.8,1.208,-60.602,21.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.2,1,1.471,-60.691,8.5
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,3.1,1,1.662,-60.709,29.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,3,1,1.665,-60.705,13.5
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,2.1,1,1.794,-60.523,31.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.1,0.9,1.915,-59.959,15.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,2,1,1.85,-60.403,58.5
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,1.9,1,1.849,-60.413,29.5
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,2.2,0.9,1.876,-60.291,24.6
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,3.5,1,2.289,-60.487,31.6
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,3.7,1,2.319,-60.481,22.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,3.2,1,2.224,-61.138,44.6
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,3.9,0.8,2.739,-60.125,14.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,4.3,1,2.749,-60.187,37.9
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,4.4,1,2.755,-60.183,39.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,5.5,1,2.755,-60.244,54.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,5.6,1,2.754,-60.254,18.1
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,5.5,1,2.768,-60.225,25.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,5.6,1,2.766,-60.235,36.9
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,5.8,1,2.765,-60.245,133.7
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,5.9,1,2.763,-60.255,45.5
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,2.4,1,2.776,-60.864,124.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,2.5,1,2.786,-60.865,19.2
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,6.6,1,2.957,-60.019,45.4
2018/02/15 17:25:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,1.4,1,3.53,-60.376,48.3
2018/02/17 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,7,0.8,2.808,-60.551,45.9
2018/02/17 17:15:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,7.2,0.4,2.815,-60.54,63.6
2018/02/20 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.318,-60.982,72.1
2018/02/20 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.329,-60.974,30.5
2018/02/20 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.346,-60.952,13.8
2018/02/20 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.353,-60.973,27.1
2018/02/20 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.365,-60.954,19.9
2018/02/13 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.7,0.8,1.134,-60.242,6.8
2018/02/13 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,2,1,1.483,-60.308,34.3
2018/02/13 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,1.5,0.9,1.605,-60.813,28.9
2018/02/13 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.7,1,2.052,-59.747,11.3
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,0,0,0.8,3.797,-59.598,50.1
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,1,4.507,-60.73,36
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,2.3,1,3.219,-60.086,34.1
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,1.7,1,3.216,-60.104,27.7
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,2.2,1,3.222,-60.094,47
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.5,1,2.856,-61.261,85.4
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.9,0.9,2.885,-61.22,18.1
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.6,0.3,1.615,-60.631,13
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.1,1.707,-60.319,236.9
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.1,1.704,-60.335,315.9
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.1,1.711,-60.344,11.7
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.3,0.5,2.828,-60.08,29.9
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.8,1,2.86,-61.232,57.8
2018/02/18 17:55:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.6,1,2.858,-61.246,171.9
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.56,-60.681,53.4
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.553,-60.723,336.1
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.577,-60.684,190.6
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.571,-60.726,1384.9
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.625,-60.608,140.9
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.619,-60.649,40
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.1,1,2.805,-60.275,67.6
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.8,2.849,-60.138,48.9
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.642,-60.611,321.1
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.56,-60.689,159.6
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.553,-60.731,257.4
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.577,-60.692,451.4
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.571,-60.734,923.5
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.625,-60.616,154.1
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.649,-60.577,54.9
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.643,-60.618,315.7
2018/02/28 16:55:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.66,-60.621,48.3
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0.5,1,3.748,-61.455,18.8
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.5,4.023,-64.423,19
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.5,4.032,-64.424,74.6
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.7,1.379,-60.805,14.2
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.557,-60.484,50.7
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.555,-60.496,18.5
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.553,-60.508,51.8
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.567,-60.485,31.7
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.566,-60.498,45.4
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.564,-60.51,174.7
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.562,-60.522,67
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.581,-60.462,60.6
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,0.9,1.579,-60.475,61.8
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0,1,1.643,-60.602,15.2
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.9,1.739,-60.497,19.2
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.8,1.822,-60.491,74.3
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0,0.8,2.045,-59.948,22.3
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.9,2.168,-60.714,26.4
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,0,0.3,0.9,2.096,-61.791,18.8
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,0,0.3,0.9,2.472,-60.94,22
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0,0.4,0.854,-60.63,20.6
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,0.5,1.215,-60.727,34.1
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.599,-60.642,239
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.1,1,1.595,-60.666,122.7
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,0,0.3,1,1.794,-61.166,43.5
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.2,0.5,0.492,-60.602,22.3
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,0,0.4,0.7,0.608,-60.306,37.6
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.6,0.4,0.852,-59.611,51.3
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.5,1.088,-59.698,152.6
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.5,1.089,-59.685,37.1
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,0,0.1,0.5,1.086,-59.705,120.8
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.7,1,2.577,-59.983,52.8
2018/02/26 17:05:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,0,0.8,1,2.574,-60.003,52.2
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.5,4.031,-64.433,15.8
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.5,4.041,-64.426,30.6
2018/02/27 17:50:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.5,4.04,-64.435,25.2
