datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,34,0,1,1.016,-60.544,13.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,14,0,1,1.08,-60.484,11.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,11,0,1,1.082,-60.475,454.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,11,0.1,1,1.094,-59.678,47.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,22,0,1,1.12,-60.59,18
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,22,0,1,1.121,-60.58,42.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.215,-60.762,90
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.223,-60.772,47.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.224,-60.763,77.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.226,-60.754,80.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.235,-60.755,56.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.247,-60.738,104.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.248,-60.728,225.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.249,-60.719,39.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.257,-60.73,28
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.259,-60.72,62.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.265,-60.74,181.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.266,-60.731,55.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.268,-60.722,32.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,38,0,1,1.273,-60.738,30.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.274,-60.728,38.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,37,0,1,1.457,-60.93,89.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,25,0,1,1.544,-60.33,14.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,39,0,1,1.64,-60.94,27.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,40,0,1,2.243,-61.728,42.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.254,-61.72,25.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,25,0,1,2.292,-61.786,15.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,34,0,1,2.301,-61.727,9.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,25,0,1,2.302,-61.788,27.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,34,0,1,2.313,-61.708,20.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,35,0,1,2.314,-61.698,41.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,35,0,1,2.352,-61.68,32.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.38,-61.684,23.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,40,0,1,2.385,-61.715,23.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,41,0,1,2.437,-61.657,12.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.439,-61.647,9.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,42,0,1,2.447,-61.658,24.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.448,-61.649,22.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,47,0,1,2.478,-61.775,16.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,16,0,1,2.483,-60.654,9.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,15,0,1,2.484,-60.645,9.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,39,0,1,2.503,-61.775,20.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,41,0,1,2.504,-61.765,13.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,36,0,1,2.512,-61.776,10.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.565,-61.743,17.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.567,-61.733,174.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.568,-61.723,37.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.57,-61.714,24.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.571,-61.704,22.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.581,-61.766,22.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.583,-61.756,75.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.584,-61.746,17.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.591,-61.767,36
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.592,-61.757,34.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.606,-61.694,12.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.608,-61.684,14.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.616,-61.695,72.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.616,-61.756,14.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.617,-61.686,126.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,24,0,1,2.619,-61.676,9.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,12,0,1,2.637,-60.607,21.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,11,0,1,2.646,-60.609,16.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,30,0,1,1.68,-61.107,16.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,28,0,1,1.682,-61.097,14.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,40,0,1,1.713,-60.311,12.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,59,0,1,1.733,-62.205,10.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,36,0,1,1.807,-61.189,54.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,28,0,1,2.005,-61.404,17.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,32,0,1,2.067,-60.665,15.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,19,0,1,2.086,-61.806,31.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,38,0,1,2.12,-61.506,12.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.24,-61.51,75.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,40,0,1,2.241,-61.738,19.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.242,-61.501,28.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,38,0,1,2.121,-61.496,10.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,9,0,1,2.155,-61.833,18.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,39,0,1,2.239,-61.52,14.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,46,0,1,2.658,-61.601,19.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.682,-61.705,40.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.683,-61.695,163.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.694,-61.686,116
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.699,-61.694,88.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.707,-61.705,8.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.709,-61.695,38.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.71,-61.685,18.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.719,-61.687,12.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,54,0,1,2.729,-62.016,21.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,63,0,1,2.743,-62.013,13.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,25,0,1,2.744,-61.65,19.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.769,-60.329,66.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.771,-60.32,41.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.778,-60.33,21.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,68,0,1,2.779,-61.476,123.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,10,0,1,2.78,-60.321,25.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.781,-60.312,36.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,68,0,1,2.788,-61.478,25.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.794,-60.223,30.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.86,-60.147,13.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,61,0,1,2.867,-61.495,79.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.88,-60.523,20.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,59,0,1,2.89,-61.342,24.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,57,0,1,2.891,-61.332,15.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,54,0,1,2.9,-61.334,18.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.99,-60.008,36
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,11,0,1,2.992,-60,22.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,24,0,1,3.26,-60.825,6.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,24,0,1,3.261,-60.816,8.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,24,0,1,3.262,-60.807,12.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,24,0,1,3.264,-60.797,30.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,24,0,1,3.265,-60.788,8.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,28,0,1,3.323,-60.7,10.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,27,0,1,3.33,-60.72,13.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,27,0,1,3.331,-60.711,25.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,27,0,1,3.332,-60.702,7.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,27,0,1,3.511,-61.938,7.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,32,0,1,3.561,-60.71,44.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,31,0,1,3.562,-60.701,39
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,36,0,1,3.564,-60.757,28.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,35,0,1,3.565,-60.748,18
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,31,0,1,3.57,-60.712,28.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,30,0,1,3.571,-60.702,24.2
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,11,0.1,0.8,0.146,-60.582,9.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,11,0.1,0.9,0.207,-60.53,10.1
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,11,0.1,0.9,0.209,-60.52,60.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,11,0.1,0.8,0.212,-60.435,9.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,10,0.1,0.9,0.375,-60.465,8.9
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,4,0.1,0.7,0.741,-59.449,17
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,8,0.2,0.7,0.806,-59.44,11.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,10,0.2,1,0.829,-60.048,65.5
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,14,0.1,1,0.836,-60.262,16.8
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,13,0,1,0.896,-60.549,70.3
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,15,0,1,0.905,-60.55,24.6
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,8,0,1,1.083,-60.466,88.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,11,0,1,1.091,-60.476,45
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,8,0,1,1.092,-60.467,24.7
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,11,0,1,4.676,-60.45,11.4
2019/02/25 17:30:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,27,0,1,4.758,-60.135,10.8
2019/03/07 18:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,35,0,1,4.67,-60.249,40.4
2019/03/07 18:10:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,36,0,1,3.844,-61.636,71
2019/03/07 18:10:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,35,0,1,3.847,-61.641,44.4
2019/03/07 18:10:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,35,0,1,4.661,-60.24,46.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,20,0,0.9,0.053,-60.485,25.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,33,0,1,3.74,-61.29,31.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,29,0,1,3.766,-61.656,31.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,29,0,1,3.849,-61.723,5.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,33,0,1,3.85,-61.646,47.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,34,0,1,3.851,-61.641,56.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,36,0,1,3.852,-61.634,56.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,37,0,1,3.853,-61.629,14.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,28,0,1,3.857,-61.737,62.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,29,0,1,3.859,-61.725,98.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,11,0,1,4.398,-60.581,66.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,35,0,1,4.175,-60.038,18.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,39,0,1,4.413,-59.974,14.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,33,0,1,4.659,-60.252,15.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,26,0,1,5.102,-60.366,24.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,20,0,0.8,-0.087,-60.675,7.3
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,13,0.2,0.8,-0.138,-60.891,9.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,20,0,0.9,0.034,-60.55,10.3
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,20,0,1,0.182,-60.732,20.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,20,0,1,0.192,-60.734,17.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,20,0,1,0.213,-60.442,24.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,16,0,1,0.35,-60.402,8.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,19,0,1,0.382,-60.546,40.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,21,0,1,0.576,-60.204,14.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,25,0,1,0.61,-60.177,12.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,26,0,1,0.621,-60.168,14.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,13,0,0.9,0.654,-59.561,10.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,13,0,0.9,0.659,-59.569,6.7
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,30,0,1,0.703,-60.303,257.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,27,0,1,0.718,-60.124,8.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,33,0,1,0.74,-60.18,9.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,46,0,1,1.41,-60.79,65.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,47,0,1,1.412,-60.779,24.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,46,0,1,1.562,-61.007,15.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,40,0,1,1.616,-60.991,25.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,47,0,1,1.687,-60.364,13.7
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,21,0,1,1.737,-60.58,27.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,20,0,1,1.738,-60.569,39.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,20,0,1,1.747,-60.581,17.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,38,0,1,1.764,-60.821,18.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,39,0,1,1.774,-60.823,21.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,35,0,1,1.775,-60.812,31.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,43,0,1,1.823,-61.249,33.7
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,47,0,1,1.845,-61.17,22.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,37,0,1,2.06,-61.303,10.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,29,0,1,0.744,-60.315,17.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,19,0.3,0.8,0.755,-59.298,13.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,22,0,1,0.773,-60.593,19.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,19,0.2,0.8,0.835,-59.384,8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,22,0,1,0.838,-60.075,30.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,20,0,1,2.159,-61.826,22.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,44,0,1,2.239,-60.788,26.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,49,0,1,2.248,-61.632,19.5
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,45,0,1,2.258,-60.791,52.3
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,44,0,1,2.26,-60.78,15
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,49,0,1,2.272,-61.465,14.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,49,0,1,2.301,-61.482,64.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,49,0,1,2.303,-61.47,36.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,49,0,1,2.308,-61.488,19.2
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,49,0,1,2.31,-61.476,46.6
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,50,0,1,2.326,-60.394,43.8
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,34,0,1,2.446,-61.393,26.9
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,44,0,1,2.454,-61.625,73.3
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,37,0,1,2.532,-61.792,21.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,33,0,1,2.553,-61.701,42.1
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,33,0,1,2.555,-61.689,136.4
2019/03/06 17:25:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,33,0,1,2.556,-61.696,195.8
