datahora,satelite,pais,estado,municipio,bioma,diasemchuva,precipitacao,riscofogo,latitude,longitude,frp
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0,0.3,3.988,-61.204,25.3
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0,0.3,3.989,-61.193,40.8
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0,0.3,3.991,-61.182,26.9
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,7,0,0.9,3.998,-59.749,10.5
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,3,0,0.3,3.999,-61.195,25.7
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,2,0.2,0.1,4.345,-61.279,80.8
2020/03/24 17:25:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,7.3,0,0.68,-59.712,27.6
2020/03/21 16:55:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.3,1.913,-60.454,86.1
2020/03/21 16:55:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0,0.3,1.914,-60.458,90.2
2020/03/21 16:55:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,2,0,0.4,2.124,-60.624,36.2
2020/03/21 16:55:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,2,0,0.9,2.676,-60.466,47.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,3,0,1,2.714,-61.012,12.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.04,-60.795,11.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.925,-60.335,89.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.882,-61.017,22.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.5,0.906,-60.341,11.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.6,0.907,-60.332,24
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.908,-60.387,67.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.914,-60.351,9.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.915,-60.342,11
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.947,-61.024,11.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.1,1.505,-60.977,14.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.1,1.66,-60.148,13.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.2,1.675,-60.308,37.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.2,1.676,-60.299,59.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.3,1.703,-61.009,16.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,2,0,0.4,1.848,-60.507,22.6
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,2,0,0.4,1.901,-60.459,13.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.3,1.919,-60.852,10.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.3,1.965,-60.914,50.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,2,0,0.3,1.966,-60.905,20
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.3,2,-61.504,41
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,0,0.4,2.002,-61.495,54.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,3,0,0.3,2.081,-61.704,32.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,3,0,0.5,2.28,-60.511,11.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,IRACEMA,Amazonia,3,0,0.4,2.342,-61.751,25.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,3,0,0.6,2.587,-60.296,34.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,3,0,0.7,2.588,-60.287,13.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,2,0,0.9,2.623,-60.232,23.3
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.4,2.642,-61.584,12.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.4,2.644,-61.188,15.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.4,2.645,-61.179,25.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.4,2.653,-61.189,16.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.3,2.673,-61.625,119.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,2,0,0.3,2.674,-61.616,77.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.3,2.681,-61.626,73.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,MUCAJAI,Amazonia,3,0,0.3,2.683,-61.617,83.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,3,0,0.7,2.704,-61.02,68.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.047,-60.621,20.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.048,-60.612,30
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,1,3.049,-60.603,14.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,1,0,1,3.066,-61.324,52.6
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,1,0,1,3.067,-61.315,15.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,2,0,0.1,3.067,-61.704,58.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,2,0,0.1,3.068,-61.695,65
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,2,0,0.1,3.076,-61.705,9.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,1,0,0.9,3.077,-61.307,13.3
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0,0.7,3.08,-61.29,17.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.6,3.476,-60.768,24.6
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.6,3.486,-60.761,16.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,0,0,0.6,3.488,-60.752,28.6
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.2,3.957,-61.459,10.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,0,0,0.3,3.959,-61.45,11.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,2.2,0.2,4.213,-60.639,15.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0,1,4.321,-59.925,16.6
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,11,3.9,0,4.335,-61.329,10.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.7,0.2,4.648,-60.221,17.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,0,0.7,0.2,4.657,-60.222,21.6
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.864,-60.381,12.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0,-0.173,-60.801,25.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0,-0.174,-60.81,28
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0,-0.179,-60.782,10.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0,-0.336,-61.173,13.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.1,0.031,-60.534,15.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.1,0.181,-60.453,47.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.381,-60.536,14.5
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.456,-60.328,7.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,3,0,0.1,0.576,-60.205,23
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.664,-60.486,28.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.676,-60.271,52.1
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.677,-60.262,95.4
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.742,-60.585,63.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.743,-60.576,35.3
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.747,-60.549,20.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.748,-60.54,9.3
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.766,-60.67,55.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.767,-60.661,70.7
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.774,-60.553,13.9
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.775,-60.671,61
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.776,-60.663,110.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.778,-60.654,28.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.784,-60.673,14.2
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.1,0.785,-60.664,78.8
2020/03/22 17:35:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0,0.2,0.862,-60.39,13.1
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,6,12.9,0,1.084,-60.307,7.7
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,6,12.6,0,1.085,-60.298,5.3
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,4,12.2,0,1.111,-60.311,11.9
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,3,4,0.2,1.626,-60.375,6.9
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.4,0.5,1.827,-60.324,25.2
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,0,0.5,0.4,1.859,-60.551,6.6
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,9,8.3,0,1.861,-60.794,9.2
2020/03/31 17:30:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,11.7,0.1,1.922,-60.623,14.3
2020/03/29 17:40:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,3.9,0.1,0.231,-60.563,9.5
2020/03/29 17:40:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,4,5.3,0.1,0.944,-59.572,7.4
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,7,0.1,0.3,4.664,-60.27,17.1
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,1,1.4,0.4,4.035,-61.351,16.2
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,6,0,1,3.369,-60.189,16.5
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.2,0.7,3.111,-61.652,168.1
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,0,0.2,0.5,3.109,-61.661,133.5
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,3,1,1,2.963,-60.539,22.8
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,3,1.2,1,2.962,-60.549,74.8
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,3,1.1,1,2.96,-60.559,41.5
2020/03/29 17:45:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,4,1.1,0.6,2.95,-60.53,31
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,5,0,0.2,0.743,-60.228,54.7
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.781,-60.131,15.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.734,-60.51,30.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.738,-60.517,45.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,-999,1.812,-61.144,20.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.786,-60.137,18.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.789,-60.12,48.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.7,0.793,-60.133,23.9
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0.3,0.1,0.798,-59.373,37.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,7,0,0.3,0.8,-60.293,30.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,7,0,0.3,0.802,-60.276,275.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.3,0.807,-60.157,14.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0.1,0.1,0.822,-59.282,23.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0.1,0.1,0.824,-59.267,19.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0.1,0.1,0.824,-59.274,36.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,7,0,0.4,0.904,-60.571,16.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,5,0,0.2,0.926,-60.063,14.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.1,0.938,-59.663,22.8
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0.1,0.94,-59.657,32.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,4,0,0.2,0.998,-59.947,45.5
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,4,0,0.2,1.001,-59.959,15
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,4,0,0.2,1.003,-59.943,37.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,5,0,0.2,1.024,-60.016,21.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,6,0,0.4,1.096,-60.235,48.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.5,1.199,-60.154,19.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.5,1.202,-60.137,20.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.4,1.274,-60.106,17.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.4,1.276,-60.09,20
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.6,1.54,-60.331,21
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.8,1.552,-60.332,118.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.6,1.599,-60.255,15.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.6,1.608,-60.246,10.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.6,1.641,-60.268,23.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,6,0,0.6,1.661,-60.749,17.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.731,-60.527,19.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,3,0,0.7,2.63,-60.566,23.9
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.814,-60.339,9.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.874,-60.302,18.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.877,-60.286,18.7
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,6,0,0.7,1.885,-60.474,11.9
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,7,0,0.8,2.07,-60.636,20.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,7,0,0.8,2.302,-60.347,20.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,7,0,0.8,2.308,-60.341,53.7
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,3,0,1,2.598,-60.16,21.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,3,0,1,2.605,-60.166,41.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,3,0,1,2.608,-60.151,19.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,3,0,1,2.61,-60.162,50
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,3,0,0.7,2.681,-60.512,22.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0.1,0.2,-0.066,-60.665,34.9
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,3,0,0.3,0.215,-60.441,11.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0.1,0.3,0.379,-60.472,21
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0.1,0.3,0.381,-60.454,57.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,2,0.1,0.3,0.383,-60.459,63.3
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0,0.638,-59.769,44.4
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0,0.64,-59.753,50.5
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,6,0,0.4,0.648,-60.534,19
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0,0.691,-59.862,159.9
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,CAROEBE,Amazonia,2,0,0,0.693,-59.609,14
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0,0.2,0.699,-60.274,18.8
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0,0.705,-59.848,50.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0,0.708,-59.832,43.7
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,5,0,0.2,0.711,-60.276,24.7
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,RORAINOPOLIS,Amazonia,7,0,0.4,0.719,-60.563,24.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO JOAO DA BALIZA,Amazonia,2,0,0.2,0.731,-60.056,22.2
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,6,0,0.2,0.74,-60.245,65.1
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.741,-60.075,27.8
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,SAO LUIZ,Amazonia,2,0,0.2,0.743,-60.058,345.6
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,7,0,1,2.828,-61.003,28.7
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,7,0,1,2.831,-60.985,28
2020/03/26 17:10:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,3,0,0.6,2.841,-60.056,13.1
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,ALTO ALEGRE,Amazonia,5,0,1,3.076,-61.095,46.4
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,8,0,1,3.343,-60.086,45.5
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,8,0,1,3.352,-60.093,14.7
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,7,0,1,3.571,-60.246,35.1
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,AMAJARI,Amazonia,5,0,0.4,3.888,-61.965,70.8
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,NORMANDIA,Amazonia,9,0,1,3.896,-59.603,18.3
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,PACARAIMA,Amazonia,0,0,0,4.35,-61.17,40
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0,0.6,4.655,-60.294,60.3
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,4,0,0.3,4.657,-60.279,60.5
2020/03/26 17:15:00,AQUA_M-T,Brasil,RORAIMA,UIRAMUTA,Amazonia,5,0.6,0.5,5.038,-60.42,23.4
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,CANTA,Amazonia,8,0,0.7,1.906,-60.587,98.2
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,8,0.1,0.7,2.098,-60.208,33.9
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,9,0.1,1,2.289,-59.753,48.5
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,BONFIM,Amazonia,7,0.1,1,2.626,-60.042,25.9
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,9,0,1,3.366,-60.375,43.5
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazonia,9,0,1,3.366,-60.382,48
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,8,3.8,0.1,0.918,-61.872,49.9
2020/03/28 17:00:00,AQUA_M-T,Brasil,RORAIMA,CARACARAI,Amazonia,8,3.8,0.1,0.919,-61.876,48.7
